step,episode,return,loss,epsilon,eval_cost_per_order
31080,440,-289.4680000000001,14.492534637451172,0.7047399999999999,nan
31150,441,-360.8330000000001,12.751932144165039,0.704075,nan
31214,442,-101.43899999999998,13.470298767089844,0.7034670000000001,nan
31268,443,-55.11300000000008,13.506078720092773,0.7029540000000001,nan
31318,444,-68.7170000000001,10.537850379943848,0.7024790000000001,nan
31371,445,-211.69100000000012,11.709146499633789,0.7019755000000001,nan
31428,446,-296.73600000000005,11.91595458984375,0.701434,nan
31510,447,-380.1149999999998,16.092735290527344,0.700655,nan
31582,448,-23.459999999999994,16.805797576904297,0.699971,nan
31633,449,-201.28100000000003,6.181751728057861,0.6994865,nan
31676,450,-73.61699999999998,15.127286911010742,0.6990780000000001,nan
31744,451,3.9999999999999005,10.43624210357666,0.6984319999999999,nan
31841,452,-521.9399999999999,9.158818244934082,0.6975104999999999,nan
31909,453,-129.3039999999999,21.16338539123535,0.6968645,nan
31972,454,-11.475999999999985,13.552329063415527,0.696266,nan
32048,455,-123.60000000000002,7.394535064697266,0.695544,nan
32109,456,-19.948000000000064,9.760931015014648,0.6949645,nan
32176,457,-592.828,12.493087768554688,0.6943280000000001,nan
32223,458,-346.15800000000013,16.334121704101562,0.6938815,nan
32295,459,-535.19,11.907930374145508,0.6931975,nan
32370,460,-82.22200000000015,17.111364364624023,0.692485,nan
32446,461,-29.67700000000002,7.8958940505981445,0.691763,nan
32496,462,-189.21,10.846352577209473,0.691288,nan
32572,463,-446.86600000000004,10.110464096069336,0.690566,nan
32636,464,-156.07199999999995,7.811829090118408,0.6899580000000001,nan
32708,465,-375.5340000000001,20.5986270904541,0.689274,nan
32783,466,-400.08500000000015,14.917548179626465,0.6885615,nan
32877,467,-226.3060000000001,16.34282684326172,0.6876685,nan
32936,468,-490.944,15.137152671813965,0.687108,nan
33009,469,-150.89999999999998,20.736328125,0.6864145,nan
33076,470,-73.76200000000003,18.528249740600586,0.685778,nan
33146,471,-927.222,8.273255348205566,0.6851130000000001,nan
33219,472,56.957999999999984,17.51738739013672,0.6844195,nan
33286,473,63.31800000000013,15.10633659362793,0.683783,nan
33340,474,-256.257,7.0517730712890625,0.68327,nan
33389,475,-190.175,10.027151107788086,0.6828045,nan
33472,476,20.436999999999998,11.109748840332031,0.682016,nan
33527,477,-131.58499999999998,13.938277244567871,0.6814935,nan
33571,478,-237.29399999999995,8.072136878967285,0.6810755,nan
33616,479,-158.76800000000003,23.334001541137695,0.6806479999999999,nan
33690,480,-556.944,7.787672519683838,0.679945,nan
33782,481,-526.6759999999999,17.34771728515625,0.679071,nan
33832,482,-304.504,9.986957550048828,0.678596,nan
33885,483,-315.6050000000001,13.5927152633667,0.6780925,nan
33985,484,-356.846,14.171188354492188,0.6771425,nan
34052,485,-27.329000000000065,16.103271484375,0.676506,nan
34146,486,-327.5730000000001,13.639148712158203,0.675613,nan
34198,487,-52.158000000000015,12.397985458374023,0.675119,nan
34244,488,-299.408,17.514501571655273,0.674682,nan
34302,489,-211.54699999999997,11.258261680603027,0.674131,nan
34371,490,-77.38100000000003,14.826871871948242,0.6734755,nan
34436,491,-356.66900000000004,9.742294311523438,0.672858,nan
34511,492,-202.4709999999999,9.533751487731934,0.6721455000000001,nan
34580,493,-395.812,15.352198600769043,0.67149,nan
34642,494,69.94799999999996,22.679807662963867,0.670901,nan
34697,495,-200.93800000000002,9.951189041137695,0.6703785,nan
34757,496,-287.99199999999996,14.798447608947754,0.6698085,nan
34811,497,-175.2539999999999,6.730224609375,0.6692955,nan
34870,498,-90.20300000000003,14.956960678100586,0.6687350000000001,nan
34915,499,-138.63799999999998,17.748580932617188,0.6683075,nan
34973,500,-101.4109999999999,17.969457626342773,0.6677565000000001,nan
35015,501,-265.682,8.638216972351074,0.6673575,nan
35090,502,-340.2740000000001,15.406904220581055,0.666645,nan
35154,503,-49.485999999999976,7.289641380310059,0.666037,nan
35210,504,-18.82699999999994,9.683232307434082,0.665505,nan
35256,505,-274.028,14.979513168334961,0.665068,nan
35316,506,-377.05100000000004,13.079378128051758,0.664498,nan
35396,507,-379.3220000000001,14.44604778289795,0.6637379999999999,nan
35467,508,-142.5770000000001,11.883401870727539,0.6630635,nan
35530,509,-520.4180000000001,12.889447212219238,0.6624650000000001,nan
35595,510,-512.4640000000002,10.439676284790039,0.6618475,nan
35647,511,-505.18999999999994,13.465303421020508,0.6613534999999999,nan
35715,512,34.96399999999993,17.037723541259766,0.6607075,nan
35782,513,-323.0479999999999,19.218059539794922,0.660071,nan
35852,514,17.454000000000022,10.590770721435547,0.6594059999999999,nan
35915,515,-93.99999999999997,13.270618438720703,0.6588075,nan
35989,516,-12.872000000000057,14.525402069091797,0.6581045000000001,nan
36056,517,-295.12899999999996,14.41770076751709,0.6574679999999999,nan
36102,518,-101.62800000000001,18.81320571899414,0.657031,nan
36174,519,-945.8520000000001,16.07076072692871,0.656347,nan
36229,520,-136.44999999999996,16.31581687927246,0.6558245,nan
36312,521,26.305000000000007,5.199120998382568,0.655036,nan
36391,522,-370.576,17.378631591796875,0.6542855000000001,nan
36450,523,32.98599999999988,17.751136779785156,0.653725,nan
36525,524,78.05199999999988,11.972820281982422,0.6530125,nan
36572,525,-495.6650000000001,12.829231262207031,0.652566,nan
36649,526,-134.71500000000017,12.990731239318848,0.6518345000000001,nan
36714,527,-320.3850000000001,15.714454650878906,0.6512169999999999,nan
36773,528,-300.43300000000005,9.990049362182617,0.6506565,nan
36842,529,-285.60900000000004,11.484349250793457,0.650001,nan
36889,530,-345.8839999999999,13.348023414611816,0.6495545,nan
36943,531,-346.946,9.528665542602539,0.6490415,nan
37013,532,-80.84700000000004,9.978086471557617,0.6483765,nan
37082,533,-247.55200000000002,11.468735694885254,0.647721,nan
37155,534,-455.4160000000001,15.239912033081055,0.6470275000000001,nan
37212,535,-450.808,8.130386352539062,0.646486,nan
37267,536,-227.728,15.652302742004395,0.6459635,nan
37329,537,-613.7440000000001,10.014555931091309,0.6453745,nan
37394,538,-375.6940000000001,9.020881652832031,0.644757,nan
37460,539,-626.8650000000001,7.575912952423096,0.6441300000000001,nan
37539,540,-234.57599999999985,26.58302879333496,0.6433795,nan
37615,541,-771.6709999999999,26.10402488708496,0.6426575000000001,nan
37662,542,-293.81899999999996,13.735365867614746,0.6422110000000001,nan
37717,543,-295.99000000000007,18.99605369567871,0.6416885,nan
37769,544,70.88599999999991,14.37381649017334,0.6411945,nan
37824,545,-99.357,15.367125511169434,0.640672,nan
37865,546,-33.41999999999999,18.1926212310791,0.6402825000000001,nan
37956,547,-263.7770000000002,6.541647911071777,0.639418,nan
38039,548,-1342.4609999999998,10.16423225402832,0.6386295,nan
38119,549,-27.639999999999915,14.63255786895752,0.6378695000000001,nan
38191,550,-325.6429999999999,11.51839828491211,0.6371855,nan
38251,551,-616.5570000000001,14.907323837280273,0.6366155,nan
38313,552,-75.99700000000003,18.710262298583984,0.6360265,nan
38362,553,-379.93399999999997,19.66289710998535,0.635561,nan
38411,554,-390.491,12.506061553955078,0.6350955,nan
38471,555,-401.7930000000001,11.636195182800293,0.6345255000000001,nan
38528,556,-175.07699999999994,23.00231170654297,0.633984,nan
38583,557,-79.17100000000002,18.73638153076172,0.6334615,nan
38634,558,-244.45299999999997,8.239505767822266,0.632977,nan
38697,559,-266.76200000000006,15.7152099609375,0.6323785,nan
38786,560,-784.575,17.16740608215332,0.631533,nan
38837,561,-347.56500000000005,17.14274024963379,0.6310485,nan
38927,562,-200.727,12.544447898864746,0.6301935000000001,nan
38973,563,-264.948,13.169690132141113,0.6297565,nan
39030,564,33.51599999999992,12.64646053314209,0.6292150000000001,nan
39111,565,86.06099999999984,13.057701110839844,0.6284455,nan
39163,566,-342.29300000000006,28.716938018798828,0.6279515,nan
39228,567,-188.2960000000001,12.586715698242188,0.6273340000000001,nan
39294,568,-200.32899999999998,16.50654411315918,0.626707,nan
39349,569,-509.547,25.20490837097168,0.6261845,nan
39431,570,-222.35799999999995,24.114641189575195,0.6254055000000001,nan
39479,571,-321.536,10.340399742126465,0.6249495,nan
39550,572,-140.40000000000006,15.080570220947266,0.624275,nan
39613,573,-270.736,20.863710403442383,0.6236765,nan
39666,574,-204.58100000000002,21.479961395263672,0.623173,nan
39743,575,-73.16799999999996,9.958462715148926,0.6224415000000001,nan
39808,576,-386.13,12.949416160583496,0.621824,nan
39856,577,-261.247,9.78893756866455,0.6213679999999999,nan
39933,578,-432.3290000000001,10.373319625854492,0.6206365,nan
39981,579,-219.08800000000002,13.944764137268066,0.6201805,nan
40000,580,176.677,8.084253311157227,0.62,50.26414705882352
40051,580,-540.266,17.47826385498047,0.6195155000000001,nan
40115,581,-227.43200000000007,8.870014190673828,0.6189074999999999,nan
40169,582,-234.94200000000004,8.732630729675293,0.6183945,nan
40230,583,-391.68199999999996,9.65514850616455,0.617815,nan
40284,584,-90.15300000000012,8.989054679870605,0.617302,nan
40350,585,-260.3789999999999,15.5084228515625,0.616675,nan
40395,586,-318.78000000000003,15.957011222839355,0.6162475000000001,nan
40458,587,-454.69600000000014,23.631877899169922,0.615649,nan
40508,588,-416.813,11.990655899047852,0.615174,nan
40572,589,-10.590000000000067,10.609332084655762,0.614566,nan
40641,590,-318.6679999999999,28.425535202026367,0.6139105,nan
40720,591,-704.155,13.91219711303711,0.61316,nan
40802,592,-175.2340000000001,13.707773208618164,0.6123810000000001,nan
40919,593,105.52999999999987,12.545782089233398,0.6112695,nan
40982,594,-456.70399999999995,14.241220474243164,0.610671,nan
41053,595,-298.1809999999999,15.244185447692871,0.6099965,nan
41124,596,-257.97,26.182876586914062,0.609322,nan
41205,597,-698.8430000000002,13.978534698486328,0.6085525,nan
41271,598,-108.09900000000006,10.438920974731445,0.6079255,nan
41328,599,-229.045,19.093700408935547,0.607384,nan
41409,600,-102.69700000000003,8.840774536132812,0.6066145000000001,nan
41461,601,-10.126999999999981,13.884130477905273,0.6061205000000001,nan
41522,602,-251.31300000000005,11.449288368225098,0.6055410000000001,nan
41581,603,-505.5069999999999,16.333803176879883,0.6049805,nan
41640,604,-153.53800000000004,16.333478927612305,0.60442,nan
41722,605,-728.9060000000002,14.768563270568848,0.6036410000000001,nan
41776,606,-355.121,19.266277313232422,0.603128,nan
41838,607,-441.75700000000006,15.573786735534668,0.602539,nan
41921,608,-190.23300000000006,14.221479415893555,0.6017505,nan
41987,609,-242.38799999999992,11.460992813110352,0.6011234999999999,nan
42074,610,-935.8419999999999,9.486913681030273,0.6002970000000001,nan
42148,611,-1012.8340000000002,14.888839721679688,0.599594,nan
42223,612,-110.1499999999999,12.315777778625488,0.5988815000000001,nan
42310,613,-247.0900000000001,17.99308967590332,0.598055,nan
42382,614,-442.01400000000024,28.219451904296875,0.5973710000000001,nan
42472,615,-86.75500000000001,18.53253936767578,0.596516,nan
42560,616,-847.7130000000001,21.629194259643555,0.59568,nan
42637,617,-341.9850000000001,15.497257232666016,0.5949485,nan
42695,618,-968.4869999999999,17.846555709838867,0.5943975,nan
42750,619,-284.815,17.34837532043457,0.593875,nan
42817,620,-542.173,16.31863784790039,0.5932385,nan
42872,621,-345.8670000000001,19.36429214477539,0.592716,nan
42938,622,-299.099,14.227458953857422,0.5920890000000001,nan
42997,623,-424.88899999999995,17.683637619018555,0.5915285,nan
43076,624,-586.093,21.099525451660156,0.590778,nan
43155,625,-1007.6379999999998,10.597661972045898,0.5900275,nan
43236,626,-467.40100000000007,18.838958740234375,0.5892580000000001,nan
43306,627,-873.1039999999998,18.380661010742188,0.588593,nan
43376,628,-110.28200000000004,15.378911972045898,0.587928,nan
43473,629,-998.1990000000001,20.999103546142578,0.5870065,nan
43577,630,-466.29500000000013,12.569013595581055,0.5860185,nan
43633,631,-346.659,15.500223159790039,0.5854865,nan
43694,632,-364.49300000000005,11.145450592041016,0.5849070000000001,nan
43755,633,-81.93200000000007,10.949441909790039,0.5843275,nan
43828,634,-617.1210000000001,14.424310684204102,0.583634,nan
43913,635,-549.186,17.420406341552734,0.5828265,nan
43980,636,-231.007,8.320542335510254,0.58219,nan
44045,637,-346.124,9.966839790344238,0.5815725,nan
44111,638,-234.88799999999998,10.987691879272461,0.5809455,nan
44182,639,-220.252,15.127962112426758,0.580271,nan
44276,640,-227.74699999999999,21.23200225830078,0.5793780000000001,nan
44345,641,-524.3710000000001,5.028425693511963,0.5787225,nan
44411,642,-290.4049999999999,13.40164852142334,0.5780955000000001,nan
44502,643,-286.94499999999994,20.12201690673828,0.577231,nan
44610,644,-167.74900000000008,13.467564582824707,0.5762050000000001,nan
44679,645,-212.00000000000006,9.24280834197998,0.5755494999999999,nan
44771,646,-222.21399999999983,18.483016967773438,0.5746755,nan
44841,647,-339.72600000000006,17.585407257080078,0.5740105,nan
44924,648,-276.42499999999995,8.63831901550293,0.5732220000000001,nan
45005,649,-155.67399999999998,7.925800800323486,0.5724525,nan
45066,650,-461.607,17.08298110961914,0.5718730000000001,nan
45128,651,-180.95799999999997,23.71111488342285,0.571284,nan
45193,652,77.28399999999993,15.789203643798828,0.5706665,nan
45302,653,-328.44299999999987,16.007362365722656,0.569631,nan
45386,654,-258.9319999999999,9.824627876281738,0.568833,nan
45462,655,-379.4700000000001,9.800945281982422,0.568111,nan
45522,656,-272.81600000000003,10.884026527404785,0.5675410000000001,nan
45601,657,-144.67799999999994,15.901937484741211,0.5667905,nan
45650,658,-139.44500000000002,24.573081970214844,0.566325,nan
45710,659,-111.72099999999998,9.500146865844727,0.565755,nan
45809,660,-242.85100000000008,15.525197982788086,0.5648145,nan
45891,661,-218.8830000000001,13.945730209350586,0.5640355,nan
46062,662,311.0530000000006,13.444938659667969,0.562411,nan
46177,663,-473.0590000000002,14.438605308532715,0.5613185,nan
46242,664,-277.67999999999995,17.641141891479492,0.560701,nan
46327,665,-461.596,15.267284393310547,0.5598935,nan
46433,666,-98.77499999999992,6.166894435882568,0.5588865000000001,nan
46489,667,-316.115,14.734949111938477,0.5583545,nan
46580,668,-665.0590000000002,12.571321487426758,0.55749,nan
46678,669,-482.0720000000001,17.01162338256836,0.556559,nan
46786,670,-424.1620000000001,16.914518356323242,0.555533,nan
46876,671,-183.80100000000004,14.771306037902832,0.554678,nan
47004,672,-300.0689999999999,16.866872787475586,0.553462,nan
47167,673,-437.14899999999994,27.099689483642578,0.5519135000000001,nan
47231,674,-450.2589999999999,21.91179084777832,0.5513055,nan
47350,675,-485.793,15.641353607177734,0.5501750000000001,nan
47411,676,-437.96300000000014,14.863784790039062,0.5495955000000001,nan
47520,677,-759.3709999999996,12.87671184539795,0.5485599999999999,nan
47606,678,-429.60600000000005,9.623645782470703,0.5477430000000001,nan
47718,679,-656.174,11.925507545471191,0.546679,nan
47814,680,-296.788,22.2893123626709,0.545767,nan
47923,681,-241.34300000000002,21.353437423706055,0.5447315,nan
48001,682,-257.96600000000007,14.70117473602295,0.5439905,nan
48085,683,-247.06100000000004,14.80611801147461,0.5431925,nan
48184,684,-221.58700000000002,18.210845947265625,0.542252,nan
48318,685,-261.77599999999995,13.466196060180664,0.5409790000000001,nan
48390,686,-293.2539999999999,19.567251205444336,0.540295,nan
48474,687,-803.5429999999999,12.559064865112305,0.539497,nan
48582,688,-623.281,13.948921203613281,0.538471,nan
48681,689,-217.08200000000005,20.676225662231445,0.5375305,nan
48759,690,-412.4340000000001,14.968585014343262,0.5367895,nan
48862,691,-265.9290000000002,16.326154708862305,0.535811,nan
49000,692,-441.5440000000003,25.914499282836914,0.5345,nan
49066,693,-415.9669999999999,19.54421043395996,0.533873,nan
49153,694,-632.245,12.468229293823242,0.5330465,nan
49255,695,-254.27499999999995,12.749198913574219,0.5320775,nan
49397,696,-455.99500000000023,17.29552459716797,0.5307284999999999,nan
49519,697,-131.09199999999998,10.062140464782715,0.5295695,nan
49583,698,-574.076,11.542187690734863,0.5289615000000001,nan
49671,699,-58.142000000000245,16.971088409423828,0.5281255,nan
49752,700,-467.22900000000004,14.3410062789917,0.5273559999999999,nan
49926,701,345.8839999999999,17.073030471801758,0.525703,nan
50000,702,142.66700000000003,19.716943740844727,0.525,20.163836065573776
50062,702,-496.8810000000001,15.665176391601562,0.5244110000000001,nan
50223,703,121.52299999999995,21.007583618164062,0.5228815,nan
50377,704,-38.94600000000003,19.21681022644043,0.5214185,nan
50536,705,-367.2179999999999,13.089469909667969,0.519908,nan
50665,706,-350.19100000000003,15.961548805236816,0.5186824999999999,nan
50762,707,-570.634,12.215941429138184,0.5177610000000001,nan
50851,708,-227.4649999999999,25.353364944458008,0.5169155000000001,nan
50937,709,-567.076,10.835038185119629,0.5160985,nan
51032,710,-378.937,11.035805702209473,0.515196,nan
51120,711,-449.4830000000001,18.603271484375,0.51436,nan
51256,712,-322.89099999999996,24.91461753845215,0.5130680000000001,nan
51358,713,-110.90099999999991,21.708179473876953,0.512099,nan
51474,714,-375.1190000000002,9.948508262634277,0.510997,nan
51579,715,-671.335,14.899494171142578,0.5099995,nan
51745,716,239.0889999999996,12.2051420211792,0.5084225,nan
51872,717,-350.211,16.849496841430664,0.5072160000000001,nan
52003,718,-381.26200000000006,16.14930534362793,0.5059715,nan
52083,719,-370.129,22.88099479675293,0.5052115,nan
52217,720,-314.69499999999994,17.78049087524414,0.5039385000000001,nan
52383,721,409.2300000000002,25.115192413330078,0.5023615,nan
52557,722,-185.42499999999998,22.786209106445312,0.5007085,nan
52677,723,-154.82699999999997,20.58078384399414,0.4995685000000001,nan
52825,724,100.34000000000009,15.196268081665039,0.49816250000000006,nan
52953,725,-555.8889999999999,16.49217414855957,0.49694650000000007,nan
53073,726,-627.0499999999998,15.506277084350586,0.49580650000000004,nan
53219,727,-600.8510000000001,21.049392700195312,0.4944195,nan
53341,728,-772.8000000000001,13.40025520324707,0.4932605,nan
53496,729,-186.64800000000002,24.85710334777832,0.491788,nan
53567,730,-466.691,12.668975830078125,0.4911135000000001,nan
53677,731,-839.2079999999999,10.981626510620117,0.4900685,nan
53842,732,-24.917000000000193,12.223252296447754,0.48850099999999996,nan
53965,733,-288.303,14.274444580078125,0.48733250000000006,nan
54137,734,388.9810000000003,13.928763389587402,0.48569850000000003,nan
54224,735,-666.1120000000001,22.955846786499023,0.48487199999999997,nan
54375,736,-120.02099999999987,14.468375205993652,0.4834375000000001,nan
54496,737,-647.65,20.626483917236328,0.48228800000000005,nan
54632,738,-232.92299999999983,13.5531005859375,0.480996,nan
54794,739,-110.93599999999996,20.37363624572754,0.479457,nan
54915,740,-686.5860000000002,12.732149124145508,0.4783075,nan
55043,741,-799.3530000000001,15.975761413574219,0.4770915,nan
55184,742,-400.02300000000014,17.16471290588379,0.47575200000000006,nan
55306,743,-512.5089999999999,16.3863468170166,0.47459300000000004,nan
55460,744,-190.50700000000003,9.58679485321045,0.47313000000000005,nan
55603,745,-196.323,14.069202423095703,0.4717715,nan
55698,746,-112.40000000000006,8.898682594299316,0.470869,nan
55812,747,-319.2149999999999,21.568010330200195,0.46978600000000004,nan
55939,748,-787.7449999999994,15.686087608337402,0.4685794999999999,nan
56081,749,-240.31700000000018,11.231200218200684,0.4672305,nan
56236,750,-543.102,18.242225646972656,0.465758,nan
56352,751,-643.758,16.402000427246094,0.46465599999999996,nan
56476,752,-833.102,12.959305763244629,0.46347799999999995,nan
56548,753,-355.577,12.371707916259766,0.46279400000000004,nan
56677,754,-427.005,18.654438018798828,0.46156850000000005,nan
56817,755,-437.5710000000003,12.985814094543457,0.4602385000000001,nan
56910,756,-463.01700000000005,17.290847778320312,0.45935499999999996,nan
57028,757,-401.5630000000002,8.643462181091309,0.45823400000000003,nan
57130,758,-426.634,26.544111251831055,0.45726500000000003,nan
57267,759,-690.7069999999999,17.729602813720703,0.45596349999999997,nan
57432,760,-11.617000000000006,15.05594539642334,0.454396,nan
57530,761,-216.5420000000001,9.291257858276367,0.453465,nan
57623,762,-627.1080000000001,11.656316757202148,0.45258149999999997,nan
57786,763,15.479000000000044,17.51361846923828,0.451033,nan
57957,764,66.78799999999977,20.536462783813477,0.4494085,nan
58136,765,54.48699999999997,17.971744537353516,0.447708,nan
58286,766,-141.89500000000007,19.141372680664062,0.446283,nan
58455,767,340.67600000000016,14.37038803100586,0.44467750000000006,nan
58600,768,-620.6569999999999,10.136845588684082,0.4433,nan
58748,769,-484.85900000000015,12.786739349365234,0.441894,nan
58914,770,29.55200000000007,15.047689437866211,0.44031700000000007,nan
59045,771,-359.7560000000001,7.563326358795166,0.4390725,nan
59185,772,-363.25800000000004,14.948768615722656,0.43774250000000003,nan
59348,773,-303.7859999999998,11.655342102050781,0.43619399999999997,nan
59500,774,-104.42500000000007,14.375134468078613,0.4347500000000001,nan
59647,775,-17.201999999999835,15.262847900390625,0.43335350000000006,nan
59798,776,-165.78499999999985,16.611459732055664,0.43191900000000005,nan
59929,777,-288.1979999999999,11.823461532592773,0.43067450000000007,nan
60000,778,287.63700000000017,14.202933311462402,0.43000000000000005,31.424333333333326
60096,778,107.4840000000003,17.52818489074707,0.429088,nan
60187,779,-1023.2239999999999,10.745030403137207,0.4282235,nan
60340,780,-331.3689999999999,14.476520538330078,0.42677,nan
60528,781,291.697,20.533920288085938,0.42498400000000003,nan
60615,782,-537.6959999999999,19.987682342529297,0.4241575000000001,nan
60734,783,-805.6049999999998,12.59591293334961,0.42302700000000004,nan
60848,784,-680.3530000000001,9.708505630493164,0.421944,nan
61001,785,115.71599999999988,15.394352912902832,0.4204905,nan
61171,786,156.43899999999994,13.671611785888672,0.41887550000000007,nan
61288,787,-487.2140000000001,17.26801109313965,0.417764,nan
61467,788,141.17399999999978,12.313211441040039,0.41606350000000003,nan
61605,789,-423.554,20.862539291381836,0.4147525000000001,nan
61771,790,-109.51599999999995,15.777144432067871,0.41317550000000003,nan
61927,791,-457.457,17.803089141845703,0.41169350000000005,nan
62038,792,-294.82800000000003,13.761218070983887,0.410639,nan
62163,793,-16.410999999999632,16.680614471435547,0.40945149999999997,nan
62311,794,-422.89400000000023,15.391944885253906,0.40804549999999995,nan
62461,795,-436.928,18.894643783569336,0.40662050000000005,nan
62620,796,-38.77300000000019,21.783063888549805,0.4051100000000001,nan
62798,797,60.90199999999994,16.946308135986328,0.4034190000000001,nan
62927,798,-857.3619999999995,13.473669052124023,0.4021935,nan
63101,799,-78.58399999999993,12.437460899353027,0.4005405000000001,nan
63255,800,-151.156,13.344916343688965,0.3990775000000001,nan
63392,801,-343.01599999999985,11.925368309020996,0.397776,nan
63535,802,-894.9369999999999,12.867833137512207,0.3964175000000001,nan
63704,803,406.5630000000003,17.65477752685547,0.39481199999999994,nan
63838,804,-158.45500000000004,9.973299980163574,0.3935390000000001,nan
63933,805,-571.131,13.047863960266113,0.39263650000000005,nan
64012,806,-407.537,18.235857009887695,0.39188599999999996,nan
64131,807,-226.60099999999994,17.26706314086914,0.39075550000000003,nan
64348,808,214.1739999999999,12.347441673278809,0.388694,nan
64469,809,-177.06200000000013,24.909713745117188,0.38754450000000007,nan
64624,810,-632.2819999999996,11.68876838684082,0.38607199999999997,nan
64786,811,-470.3849999999999,13.900646209716797,0.384533,nan
64873,812,-162.08899999999994,21.1759090423584,0.38370649999999995,nan
65032,813,58.322000000000024,19.91765785217285,0.382196,nan
65188,814,-389.11200000000025,12.414168357849121,0.380714,nan
65371,815,369.138,11.499889373779297,0.3789755,nan
65494,816,-657.8280000000001,12.691211700439453,0.3778070000000001,nan
65660,817,-37.52299999999994,15.593361854553223,0.37623000000000006,nan
65823,818,-537.578,29.048377990722656,0.3746815,nan
65887,819,-260.6309999999999,9.6570463180542,0.37407350000000006,nan
66029,820,-519.8790000000002,19.500988006591797,0.3727245,nan
66193,821,-297.4969999999999,14.349554061889648,0.37116650000000007,nan
66375,822,-70.86800000000017,14.339683532714844,0.3694375000000001,nan
66461,823,-457.76200000000006,19.476051330566406,0.3686205,nan
66632,824,-28.372999999999966,23.40107536315918,0.366996,nan
66766,825,-230.42399999999998,12.052048683166504,0.365723,nan
66971,826,240.09500000000003,9.053616523742676,0.36377550000000003,nan
67144,827,-525.024,12.688138961791992,0.362132,nan
67338,828,191.7400000000001,18.01734733581543,0.3602890000000001,nan
67527,829,104.01900000000005,17.5428409576416,0.3584935,nan
67735,830,513.9539999999995,12.911218643188477,0.35651750000000004,nan
67900,831,370.4449999999999,15.866726875305176,0.35495,nan
68104,832,117.3529999999999,12.846334457397461,0.3530120000000001,nan
68206,833,-100.26499999999984,9.331677436828613,0.352043,nan
68405,834,573.9689999999999,12.937910079956055,0.3501525,nan
68589,835,-37.422999999999845,18.902835845947266,0.3484045,nan
68728,836,-477.77600000000007,18.47359848022461,0.34708400000000006,nan
68917,837,123.59099999999981,14.584853172302246,0.3452885000000001,nan
69053,838,-982.133999999999,14.84669303894043,0.34399650000000004,nan
69247,839,349.04999999999944,9.03345775604248,0.3421535,nan
69446,840,403.2930000000003,17.58008575439453,0.3402630000000001,nan
69649,841,100.49799999999979,15.950972557067871,0.3383345,nan
69782,842,-403.8730000000001,13.27917766571045,0.337071,nan
69956,843,344.1210000000002,16.434118270874023,0.3354180000000001,nan
70000,844,186.88699999999994,10.062830924987793,0.3350000000000001,30.514122448979588
70090,844,-811.8119999999999,27.6644287109375,0.334145,nan
70299,845,290.90899999999993,18.566967010498047,0.33215950000000005,nan
70494,846,490.7360000000001,16.276277542114258,0.330307,nan
70668,847,-353.9900000000001,16.26460838317871,0.328654,nan
70853,848,356.5729999999998,11.770097732543945,0.32689650000000003,nan
71043,849,16.016000000000137,14.94821834564209,0.3250915,nan
71156,850,-209.07200000000012,21.89706039428711,0.32401800000000003,nan
71315,851,-40.01200000000011,11.810372352600098,0.32250750000000006,nan
71480,852,-336.62199999999984,22.55478286743164,0.32094,nan
71655,853,186.48100000000045,11.24194049835205,0.3192775,nan
71818,854,-77.6090000000001,19.40637969970703,0.31772900000000004,nan
72013,855,-196.76400000000015,16.387174606323242,0.3158765,nan
72154,856,-775.8159999999998,13.602740287780762,0.31453700000000007,nan
72361,857,359.9060000000002,12.040094375610352,0.3125705000000001,nan
72552,858,693.461,12.082371711730957,0.31075600000000003,nan
72722,859,-460.26800000000003,8.906983375549316,0.309141,nan
72946,860,-23.01600000000009,17.26042938232422,0.307013,nan
