step,episode,return,loss,epsilon,eval_cost_per_order
28192,397,-300.57399999999996,10.577621459960938,0.7321759999999999,nan
28262,398,-123.23100000000002,17.263948440551758,0.731511,nan
28319,399,-215.19,13.18400764465332,0.7309695,nan
28395,400,-480.41500000000013,14.10934066772461,0.7302475,nan
28468,401,-123.70800000000003,11.616649627685547,0.729554,nan
28517,402,-585.481,15.451745986938477,0.7290885,nan
28573,403,-231.99,14.848402976989746,0.7285565,nan
28619,404,-114.95400000000012,15.831140518188477,0.7281195,nan
28676,405,-236.29599999999996,13.12281322479248,0.7275780000000001,nan
28742,406,-27.431999999999988,8.408622741699219,0.726951,nan
28800,407,-146.80399999999997,4.768463611602783,0.7264,nan
28848,408,-138.38800000000003,6.238142013549805,0.7259439999999999,nan
28902,409,-175.38600000000008,8.914393424987793,0.7254309999999999,nan
28974,410,-208.9150000000001,14.964808464050293,0.724747,nan
29051,411,-247.16799999999984,8.298625946044922,0.7240155,nan
29104,412,-154.45800000000006,18.27227020263672,0.7235119999999999,nan
29171,413,-271.7029999999999,9.575170516967773,0.7228755,nan
29239,414,-93.39000000000003,10.234643936157227,0.7222295000000001,nan
29316,415,-711.1170000000001,14.843877792358398,0.721498,nan
29387,416,56.07999999999996,13.677556991577148,0.7208235000000001,nan
29449,417,-249.954,12.002537727355957,0.7202345000000001,nan
29561,418,7.676000000000187,14.413415908813477,0.7191705,nan
29611,419,-251.85000000000002,15.217575073242188,0.7186955,nan
29679,420,18.39499999999984,9.491165161132812,0.7180495,nan
29749,421,-1.0249999999999346,8.950562477111816,0.7173845000000001,nan
29805,422,-85.249,15.493066787719727,0.7168525,nan
29868,423,-376.1939999999999,9.791784286499023,0.716254,nan
29937,424,-147.70000000000027,7.988348960876465,0.7155985,nan
30000,425,290.307,9.264183044433594,0.7150000000000001,79.30233333333332
30019,425,-362.36600000000004,13.140181541442871,0.7148194999999999,nan
30108,426,-572.894,14.96098804473877,0.713974,nan
30155,427,-128.5019999999999,15.884398460388184,0.7135275000000001,nan
30236,428,-436.0199999999999,16.466590881347656,0.712758,nan
30300,429,-316.08599999999996,13.826399803161621,0.7121500000000001,nan
30376,430,-590.2340000000002,10.994071006774902,0.7114280000000001,nan
30447,431,-514.2310000000001,12.013914108276367,0.7107535,nan
30512,432,-183.60699999999997,20.349580764770508,0.710136,nan
30568,433,-64.02299999999997,13.096899032592773,0.709604,nan
30627,434,-424.24199999999996,13.482966423034668,0.7090435,nan
30670,435,-370.60800000000006,16.5947322845459,0.708635,nan
30731,436,-200.53700000000003,10.53898811340332,0.7080555,nan
30787,437,-335.8380000000001,14.459535598754883,0.7075235,nan
30843,438,-79.82899999999998,19.297632217407227,0.7069915,nan
30917,439,-323.0139999999999,14.030536651611328,0.7062885,nan
30971,440,-256.94999999999993,12.300626754760742,0.7057755,nan
31054,441,-279.458,16.743854522705078,0.704987,nan
31130,442,-138.10999999999993,13.943142890930176,0.7042649999999999,nan
31182,443,25.895000000000067,13.451970100402832,0.703771,nan
31244,444,-304.12300000000005,7.378551483154297,0.703182,nan
31320,445,32.04900000000001,15.019631385803223,0.7024600000000001,nan
31359,446,-258.58500000000004,11.570369720458984,0.7020895,nan
31441,447,-474.92400000000004,10.11435317993164,0.7013105,nan
31523,448,-206.70599999999993,15.868795394897461,0.7005315000000001,nan
31580,449,-91.28300000000006,11.959001541137695,0.69999,nan
31642,450,-506.254,15.379256248474121,0.699401,nan
31708,451,-186.38700000000006,17.017417907714844,0.698774,nan
31762,452,-7.470000000000027,9.584470748901367,0.698261,nan
31837,453,-542.98,14.830406188964844,0.6975485,nan
31893,454,-77.786,16.454574584960938,0.6970165,nan
31980,455,148.34799999999987,24.741046905517578,0.6961900000000001,nan
32064,456,61.23000000000013,17.496166229248047,0.695392,nan
32108,457,-138.45400000000006,12.10989761352539,0.694974,nan
32150,458,-60.771999999999935,11.172425270080566,0.6945749999999999,nan
32233,459,-413.1769999999999,12.23508071899414,0.6937865000000001,nan
32294,460,68.97900000000004,17.936925888061523,0.693207,nan
32373,461,-312.8569999999999,14.433908462524414,0.6924565,nan
32439,462,-552.216,15.540494918823242,0.6918295,nan
32494,463,-131.1810000000001,16.35850715637207,0.691307,nan
32570,464,-254.20400000000012,16.859325408935547,0.690585,nan
32624,465,-130.943,11.178719520568848,0.690072,nan
32703,466,-156.98900000000015,17.959203720092773,0.6893215,nan
32785,467,-609.4750000000001,16.018184661865234,0.6885425000000001,nan
32847,468,-404.3289999999999,11.391464233398438,0.6879535000000001,nan
32899,469,-274.0369999999999,18.638164520263672,0.6874595,nan
32957,470,-285.918,11.917194366455078,0.6869085,nan
33026,471,-597.8460000000001,13.076995849609375,0.686253,nan
33091,472,-18.324000000000083,16.729663848876953,0.6856355000000001,nan
33171,473,-429.8530000000002,15.712054252624512,0.6848755,nan
33241,474,-20.745000000000005,15.99451732635498,0.6842105,nan
33313,475,-221.849,13.485980987548828,0.6835265,nan
33385,476,84.11700000000002,14.820703506469727,0.6828425,nan
33439,477,-55.27100000000003,9.044026374816895,0.6823295,nan
33490,478,-324.95300000000003,11.64636516571045,0.681845,nan
33552,479,-687.0550000000001,10.30201244354248,0.6812560000000001,nan
33606,480,-335.138,19.28578758239746,0.680743,nan
33688,481,-73.36799999999998,5.305759906768799,0.679964,nan
33739,482,-271.853,9.922301292419434,0.6794795,nan
33798,483,-158.37699999999995,13.769237518310547,0.678919,nan
33871,484,23.706999999999965,13.268638610839844,0.6782254999999999,nan
33929,485,-75.59400000000014,13.052968978881836,0.6776745,nan
34006,486,-549.2159999999999,11.042657852172852,0.6769430000000001,nan
34064,487,-246.35699999999994,17.437286376953125,0.676392,nan
34148,488,-278.909,17.95726776123047,0.675594,nan
34198,489,-48.71499999999996,7.262322425842285,0.675119,nan
34285,490,-147.5989999999999,14.772979736328125,0.6742925,nan
34341,491,-515.1830000000001,14.377805709838867,0.6737605,nan
34412,492,-148.68000000000012,10.554522514343262,0.6730860000000001,nan
34478,493,-108.80399999999995,19.33039665222168,0.672459,nan
34535,494,-162.76600000000008,16.51978302001953,0.6719175,nan
34595,495,-165.07699999999994,11.683173179626465,0.6713475,nan
34668,496,-28.588999999999885,13.916496276855469,0.6706540000000001,nan
34743,497,-557.9010000000001,13.659780502319336,0.6699415,nan
34800,498,-40.83200000000005,16.143409729003906,0.6694,nan
34862,499,-266.73499999999996,13.09578800201416,0.668811,nan
34922,500,-252.19100000000003,15.383914947509766,0.6682410000000001,nan
34987,501,-521.667,18.62091827392578,0.6676234999999999,nan
35055,502,57.48999999999985,18.747201919555664,0.6669775,nan
35113,503,-20.516000000000076,11.59354019165039,0.6664265,nan
35194,504,-198.06500000000008,13.642112731933594,0.665657,nan
35240,505,-93.41299999999995,15.378327369689941,0.66522,nan
35290,506,-166.56800000000007,9.962482452392578,0.664745,nan
35357,507,-195.02200000000002,6.76447057723999,0.6641085,nan
35429,508,-204.00300000000016,5.471634864807129,0.6634245000000001,nan
35486,509,-406.9519999999999,12.83615779876709,0.662883,nan
35544,510,-31.172999999999945,10.76398754119873,0.662332,nan
35599,511,-257.284,14.133766174316406,0.6618095,nan
35702,512,-306.494,14.549871444702148,0.660831,nan
35777,513,-200.49200000000002,21.26045799255371,0.6601185,nan
35862,514,-120.49899999999998,8.573073387145996,0.659311,nan
35920,515,-634.5649999999999,10.315220832824707,0.65876,nan
35991,516,-79.4560000000002,13.030517578125,0.6580855,nan
36056,517,-292.7609999999999,12.09399700164795,0.6574679999999999,nan
36107,518,-190.78300000000002,6.738217353820801,0.6569834999999999,nan
36162,519,-240.2680000000001,13.432458877563477,0.656461,nan
36221,520,-63.82599999999999,8.03692626953125,0.6559005,nan
36273,521,-79.47600000000006,14.26970100402832,0.6554065,nan
36331,522,-166.63700000000003,17.28281593322754,0.6548555,nan
36403,523,-314.55099999999993,9.489110946655273,0.6541715,nan
36455,524,-114.94399999999999,15.54947280883789,0.6536775,nan
36508,525,-270.4890000000001,16.11030387878418,0.6531739999999999,nan
36569,526,-2.3540000000000134,18.226552963256836,0.6525945,nan
36641,527,-47.58100000000006,13.72325611114502,0.6519105000000001,nan
36713,528,-798.5070000000003,15.614357948303223,0.6512264999999999,nan
36759,529,-220.60699999999994,5.710444927215576,0.6507895,nan
36807,530,-310.19499999999994,24.861042022705078,0.6503335,nan
36862,531,-85.097,11.156475067138672,0.649811,nan
36920,532,-114.40799999999999,13.888663291931152,0.6492600000000001,nan
36992,533,-87.44699999999993,16.874862670898438,0.648576,nan
37035,534,-309.9849999999999,12.470648765563965,0.6481675,nan
37100,535,-446.021,19.061538696289062,0.6475500000000001,nan
37159,536,-345.5350000000001,16.32862091064453,0.6469895000000001,nan
37210,537,-250.878,16.836048126220703,0.6465050000000001,nan
37256,538,-360.769,11.974753379821777,0.6460680000000001,nan
37325,539,-812.025,14.553728103637695,0.6454125,nan
37392,540,-29.550000000000033,10.24698257446289,0.644776,nan
37442,541,-143.85000000000002,17.274818420410156,0.644301,nan
37502,542,-214.45200000000003,10.910200119018555,0.643731,nan
37549,543,-302.81100000000004,15.545230865478516,0.6432845,nan
37623,544,-51.00199999999995,18.897855758666992,0.6425815,nan
37702,545,-454.43699999999995,9.377281188964844,0.641831,nan
37778,546,-930.415,16.858129501342773,0.641109,nan
37855,547,51.81799999999993,9.906539916992188,0.6403775,nan
37896,548,-60.80200000000002,9.740938186645508,0.639988,nan
37953,549,-40.681999999999974,16.239822387695312,0.6394465,nan
38022,550,-477.21000000000004,8.585173606872559,0.638791,nan
38082,551,-196.17700000000013,10.468968391418457,0.638221,nan
38139,552,-46.084,10.524402618408203,0.6376795,nan
38198,553,-221.81000000000006,11.89487075805664,0.637119,nan
38244,554,-457.977,6.760921478271484,0.636682,nan
38300,555,-340.8850000000001,15.479426383972168,0.63615,nan
38362,556,-335.03599999999994,13.621671676635742,0.635561,nan
38424,557,-151.55299999999994,18.274259567260742,0.634972,nan
38492,558,-444.21700000000016,10.402650833129883,0.6343260000000001,nan
38555,559,-69.99900000000008,9.418413162231445,0.6337275,nan
38614,560,-302.46200000000005,9.58625602722168,0.633167,nan
38685,561,-134.5200000000001,9.987714767456055,0.6324925,nan
38762,562,-33.68900000000005,15.202497482299805,0.631761,nan
38817,563,-325.83500000000004,10.363190650939941,0.6312385,nan
38886,564,72.076,4.991061210632324,0.6305830000000001,nan
38944,565,-20.847000000000023,8.622559547424316,0.630032,nan
39003,566,-165.86,15.301512718200684,0.6294715,nan
39091,567,-713.5989999999998,17.944793701171875,0.6286355,nan
39157,568,-351.457,16.18233299255371,0.6280085,nan
39211,569,-265.41599999999994,11.585235595703125,0.6274955,nan
39295,570,-240.20799999999997,25.128625869750977,0.6266975,nan
39358,571,-203.64399999999995,14.537915229797363,0.626099,nan
39456,572,-397.55500000000006,10.332881927490234,0.625168,nan
39519,573,-771.2659999999998,12.334312438964844,0.6245695,nan
39584,574,-826.895,21.69961929321289,0.6239520000000001,nan
39653,575,-205.26000000000002,9.709066390991211,0.6232965,nan
39723,576,-87.75799999999992,18.659996032714844,0.6226315,nan
39778,577,-380.626,6.240784645080566,0.622109,nan
39839,578,-382.40400000000005,8.26967716217041,0.6215295000000001,nan
39902,579,-23.15299999999989,7.169737339019775,0.620931,nan
39967,580,108.69500000000005,8.844194412231445,0.6203135,nan
40000,581,303.065,16.547582626342773,0.62,70.14199999999998
40011,581,-59.72800000000005,25.656108856201172,0.6198954999999999,nan
40073,582,-130.40100000000012,20.38025665283203,0.6193065,nan
40139,583,-476.18899999999996,13.719852447509766,0.6186795,nan
40206,584,-400.21099999999996,14.541807174682617,0.6180430000000001,nan
40261,585,41.88000000000011,18.330951690673828,0.6175204999999999,nan
40331,586,-365.05899999999997,19.426515579223633,0.6168555,nan
40382,587,-214.165,10.889775276184082,0.616371,nan
40463,588,-776.166,15.495826721191406,0.6156015,nan
40512,589,-160.43400000000005,20.38125991821289,0.615136,nan
40581,590,-101.29899999999998,15.586691856384277,0.6144805,nan
40643,591,-229.55700000000002,19.620134353637695,0.6138915,nan
40702,592,-151.282,10.878767013549805,0.6133310000000001,nan
40790,593,-146.98399999999987,12.002103805541992,0.612495,nan
40848,594,-350.9290000000001,19.005172729492188,0.611944,nan
40915,595,-235.12500000000006,17.600719451904297,0.6113075,nan
40977,596,-205.732,26.069244384765625,0.6107184999999999,nan
41051,597,6.228000000000051,18.18252182006836,0.6100155,nan
41112,598,-117.509,19.1048641204834,0.6094360000000001,nan
41173,599,-403.4410000000001,15.419939994812012,0.6088565,nan
41259,600,-182.73300000000012,13.67194652557373,0.6080395000000001,nan
41322,601,-96.18,13.539770126342773,0.6074410000000001,nan
41360,602,-124.69200000000004,18.68543243408203,0.6070800000000001,nan
41409,603,-286.156,17.36286163330078,0.6066145000000001,nan
41467,604,-69.99899999999997,9.551301956176758,0.6060635000000001,nan
41526,605,-250.50599999999997,9.788407325744629,0.605503,nan
41569,606,-129.1140000000001,19.774049758911133,0.6050945000000001,nan
41631,607,-219.36199999999997,34.10160827636719,0.6045055,nan
41681,608,-85.4499999999999,12.184503555297852,0.6040305,nan
41750,609,-193.0399999999999,10.670011520385742,0.603375,nan
41827,610,-447.7840000000001,16.690643310546875,0.6026435000000001,nan
41861,611,-78.07099999999997,15.175947189331055,0.6023205,nan
41927,612,-235.46199999999993,12.957978248596191,0.6016935000000001,nan
41969,613,-138.26600000000005,16.974655151367188,0.6012945000000001,nan
42018,614,-205.07799999999997,14.37716293334961,0.6008290000000001,nan
42076,615,-72.766,11.000814437866211,0.600278,nan
42138,616,-405.358,21.95212745666504,0.599689,nan
42228,617,-380.93399999999997,24.722854614257812,0.5988340000000001,nan
42301,618,-443.892,11.550962448120117,0.5981405,nan
42348,619,-634.82,14.142300605773926,0.597694,nan
42396,620,-287.581,22.44963264465332,0.5972379999999999,nan
42457,621,-231.202,13.064375877380371,0.5966585,nan
42515,622,-261.81100000000004,21.335140228271484,0.5961075,nan
42572,623,-289.626,11.8615140914917,0.595566,nan
42623,624,-679.3950000000001,17.00956916809082,0.5950815,nan
42681,625,-182.16500000000002,19.86090087890625,0.5945305000000001,nan
42738,626,-524.5880000000001,14.775793075561523,0.5939890000000001,nan
42817,627,-898.6780000000001,11.412506103515625,0.5932385,nan
42875,628,-150.18400000000008,13.25029182434082,0.5926875,nan
42960,629,-212.37800000000004,13.071736335754395,0.59188,nan
43020,630,-26.32600000000005,22.909090042114258,0.59131,nan
43068,631,-694.0369999999999,21.496097564697266,0.590854,nan
43141,632,-275.91,15.791177749633789,0.5901605,nan
43213,633,-118.40599999999996,19.443252563476562,0.5894765,nan
43268,634,-205.78300000000002,13.96101188659668,0.588954,nan
43328,635,-100.055,27.794940948486328,0.588384,nan
43393,636,-407.08200000000005,13.332534790039062,0.5877665000000001,nan
43451,637,-380.644,19.471731185913086,0.5872155,nan
43502,638,-229.05599999999998,28.13971710205078,0.586731,nan
43563,639,-220.44200000000004,27.455455780029297,0.5861514999999999,nan
43641,640,-182.1190000000001,14.741393089294434,0.5854105000000001,nan
43714,641,-156.47199999999998,11.970155715942383,0.584717,nan
43771,642,-423.3429999999999,17.274959564208984,0.5841755,nan
43825,643,-175.10200000000003,13.249472618103027,0.5836625,nan
43932,644,-771.9920000000001,22.043685913085938,0.582646,nan
43995,645,-279.22900000000016,19.181453704833984,0.5820475,nan
44049,646,-70.26200000000001,11.973335266113281,0.5815345000000001,nan
44119,647,-839.014,10.413189888000488,0.5808694999999999,nan
44182,648,-305.70900000000006,23.6114444732666,0.580271,nan
44251,649,-117.91,16.79521942138672,0.5796155000000001,nan
44296,650,-198.5739999999999,8.203076362609863,0.579188,nan
44398,651,-358.119,17.094802856445312,0.578219,nan
44476,652,-95.28699999999995,10.272055625915527,0.577478,nan
44559,653,-402.9780000000003,15.984321594238281,0.5766895000000001,nan
44619,654,-154.546,18.492687225341797,0.5761195000000001,nan
44695,655,-152.93700000000007,11.406943321228027,0.5753975,nan
44753,656,-19.756000000000014,16.1114444732666,0.5748465,nan
44824,657,41.60099999999987,12.121502876281738,0.574172,nan
44880,658,-446.05699999999996,9.477630615234375,0.57364,nan
44946,659,-271.0709999999999,11.505581855773926,0.573013,nan
45008,660,-21.835999999999984,14.358505249023438,0.572424,nan
45077,661,-108.0810000000001,18.268367767333984,0.5717685,nan
45151,662,-476.074,13.485231399536133,0.5710655,nan
45204,663,-485.2829999999999,13.000707626342773,0.570562,nan
45296,664,-746.077,14.518707275390625,0.569688,nan
45363,665,-200.53300000000002,17.208728790283203,0.5690515,nan
45448,666,-199.3339999999999,37.51679992675781,0.568244,nan
45514,667,-179.6280000000001,7.6066789627075195,0.567617,nan
45583,668,-299.08500000000004,21.83201026916504,0.5669615,nan
45651,669,-212.52199999999996,13.038818359375,0.5663155,nan
45695,670,-9.253000000000043,10.538652420043945,0.5658974999999999,nan
45776,671,-8.127000000000209,13.351285934448242,0.5651280000000001,nan
45835,672,-256.232,15.341866493225098,0.5645675000000001,nan
45889,673,-381.04300000000006,10.405198097229004,0.5640545,nan
45934,674,-250.34599999999995,12.12399959564209,0.563627,nan
45984,675,-190.352,15.882269859313965,0.563152,nan
46056,676,-479.50800000000027,12.091060638427734,0.562468,nan
46096,677,-153.289,15.506497383117676,0.562088,nan
46159,678,-396.556,16.15371322631836,0.5614895,nan
46219,679,-139.65900000000005,10.680641174316406,0.5609195,nan
46274,680,-143.88600000000002,16.877614974975586,0.560397,nan
46354,681,-257.6980000000001,16.39803695678711,0.5596369999999999,nan
46429,682,-347.3999999999999,15.88728141784668,0.5589245,nan
46495,683,-120.07800000000006,8.466875076293945,0.5582975000000001,nan
46571,684,-89.70100000000005,20.101299285888672,0.5575755,nan
46651,685,-145.25299999999993,13.247217178344727,0.5568155,nan
46727,686,-521.136,15.190521240234375,0.5560935,nan
46772,687,-123.98000000000006,13.943170547485352,0.555666,nan
46830,688,-817.6229999999999,14.400480270385742,0.555115,nan
46922,689,-590.5110000000001,13.321714401245117,0.554241,nan
46968,690,-273.6890000000001,16.330909729003906,0.553804,nan
47017,691,-235.71000000000006,25.231884002685547,0.5533385000000001,nan
47088,692,-161.41300000000007,16.15970230102539,0.552664,nan
47157,693,-357.359,18.74209213256836,0.5520085,nan
47230,694,-761.1870000000001,17.53367042541504,0.551315,nan
47290,695,34.41000000000004,21.3074951171875,0.550745,nan
47355,696,-24.9020000000001,15.205315589904785,0.5501275,nan
47399,697,-214.01199999999992,21.479290008544922,0.5497095000000001,nan
47448,698,-271.44999999999993,19.189075469970703,0.5492440000000001,nan
47542,699,-605.512,15.91330337524414,0.548351,nan
47617,700,-163.27899999999988,10.208723068237305,0.5476385,nan
47688,701,-127.83200000000005,13.937660217285156,0.546964,nan
47733,702,-180.08099999999996,11.703340530395508,0.5465365,nan
47822,703,-192.1980000000001,18.274742126464844,0.545691,nan
47901,704,-452.827,14.117918968200684,0.5449405,nan
47957,705,-54.363999999999976,15.112273216247559,0.5444085000000001,nan
48014,706,-161.177,19.362924575805664,0.543867,nan
48075,707,-1011.765,15.059101104736328,0.5432875,nan
48136,708,-222.072,15.927896499633789,0.542708,nan
48195,709,-266.067,31.982107162475586,0.5421475,nan
48273,710,-240.92700000000002,13.19172477722168,0.5414065,nan
48327,711,-302.856,18.50460433959961,0.5408935,nan
48410,712,-152.05699999999993,16.77848243713379,0.5401050000000001,nan
48468,713,-613.9250000000002,20.20393943786621,0.5395540000000001,nan
48516,714,-349.574,9.973438262939453,0.5390980000000001,nan
48574,715,-347.45400000000006,14.258512496948242,0.538547,nan
48642,716,-291.12100000000004,14.747855186462402,0.537901,nan
48710,717,-113.93600000000008,11.433032989501953,0.537255,nan
48773,718,-554.269,11.668366432189941,0.5366565000000001,nan
48838,719,-156.74599999999998,19.37451934814453,0.536039,nan
48920,720,-186.50399999999996,11.477692604064941,0.5352600000000001,nan
49003,721,-212.83499999999998,11.969602584838867,0.5344715,nan
49052,722,-188.72399999999993,8.43344783782959,0.534006,nan
49133,723,-225.66100000000006,12.888410568237305,0.5332365000000001,nan
49212,724,-249.94900000000007,17.065608978271484,0.532486,nan
49288,725,-421.439,20.246145248413086,0.531764,nan
49374,726,-358.6450000000001,13.132217407226562,0.5309470000000001,nan
49450,727,-458.264,19.088415145874023,0.530225,nan
49503,728,-198.95699999999997,13.369634628295898,0.5297215,nan
49596,729,-530.1430000000003,13.227581977844238,0.528838,nan
49664,730,-292.145,25.558164596557617,0.528192,nan
49726,731,-212.485,11.35110092163086,0.527603,nan
49790,732,-86.94600000000011,8.907383918762207,0.526995,nan
49870,733,-272.063,15.825417518615723,0.526235,nan
49965,734,-292.21799999999996,29.531993865966797,0.5253325,nan
50000,735,268.08600000000007,13.013270378112793,0.525,46.5829722222222
50022,735,-471.8499999999999,18.137487411499023,0.524791,nan
50099,736,-416.963,23.491165161132812,0.5240594999999999,nan
50179,737,-385.298,12.365375518798828,0.5232995,nan
50255,738,-52.18000000000008,10.987737655639648,0.5225774999999999,nan
50345,739,-165.72300000000004,19.292402267456055,0.5217225000000001,nan
50410,740,-409.326,20.992961883544922,0.521105,nan
50479,741,-759.9559999999999,17.82001304626465,0.5204495,nan
50536,742,-308.4530000000001,14.49011516571045,0.519908,nan
50638,743,-156.43999999999994,12.801279067993164,0.518939,nan
50734,744,-30.740000000000027,16.534912109375,0.518027,nan
50814,745,-190.41000000000005,13.402166366577148,0.5172669999999999,nan
50898,746,-316.4210000000002,11.421064376831055,0.5164690000000001,nan
50974,747,-352.62199999999996,7.877254009246826,0.5157470000000001,nan
51050,748,-283.315,17.41386604309082,0.5150250000000001,nan
51136,749,-127.02399999999997,15.051472663879395,0.514208,nan
51220,750,-430.982,21.188846588134766,0.51341,nan
51305,751,-510.8119999999999,14.625986099243164,0.5126025000000001,nan
51358,752,-154.5990000000001,17.85674285888672,0.512099,nan
51421,753,-333.51099999999997,23.120197296142578,0.5115005000000001,nan
51525,754,-198.887,12.952085494995117,0.5105125,nan
51588,755,-167.06599999999997,10.305953025817871,0.509914,nan
51656,756,-399.37699999999995,10.288482666015625,0.509268,nan
51742,757,-320.9060000000001,16.80525016784668,0.508451,nan
51811,758,-386.563,14.959532737731934,0.5077955000000001,nan
51876,759,-766.9019999999997,8.890878677368164,0.507178,nan
51956,760,-260.1370000000001,8.13908576965332,0.506418,nan
52053,761,-610.2940000000001,16.90447998046875,0.5054965,nan
52149,762,-737.0049999999999,20.677186965942383,0.5045845,nan
52233,763,-501.0210000000001,17.562278747558594,0.5037865000000001,nan
52315,764,-490.64899999999994,17.243085861206055,0.5030075,nan
52430,765,-11.485000000000397,15.897809982299805,0.5019150000000001,nan
52544,766,-372.52700000000027,27.19123077392578,0.5008319999999999,nan
52638,767,-266.29400000000015,18.654733657836914,0.499939,nan
52710,768,-436.6049999999999,16.801095962524414,0.499255,nan
52775,769,-208.40200000000002,17.71741485595703,0.49863749999999996,nan
52890,770,-326.95000000000005,14.723718643188477,0.497545,nan
52992,771,-1000.781,11.932825088500977,0.49657600000000013,nan
53064,772,-150.91899999999995,14.786954879760742,0.495892,nan
53201,773,-352.511,10.916873931884766,0.49459050000000004,nan
53293,774,-1035.3679999999997,16.503280639648438,0.4937165,nan
53382,775,-406.71299999999997,10.905202865600586,0.49287100000000006,nan
53517,776,-175.5240000000001,29.89208984375,0.4915885,nan
53633,777,-319.3900000000001,21.11469841003418,0.49048650000000005,nan
53720,778,-74.10600000000007,12.210878372192383,0.48966,nan
