step,episode,return,loss,model_loss,eval_cost_per_order
40980,559,-65.0879999999999,13.23936653137207,48.20657730102539,nan
41058,560,-142.24799999999993,21.360931396484375,393.1724548339844,nan
41132,561,-273.414,31.206981658935547,16.437307357788086,nan
41224,562,-735.043,25.953516006469727,55.7499885559082,nan
41292,563,-785.46,29.172962188720703,66.404052734375,nan
41361,564,37.90400000000005,10.140127182006836,41.484256744384766,nan
41434,565,-171.38799999999986,20.248685836791992,32.88076400756836,nan
41527,566,-152.8539999999999,15.463935852050781,37.76122283935547,nan
41587,567,-109.68200000000004,33.06629180908203,64.36925506591797,nan
41642,568,-190.49100000000007,34.137184143066406,69.09723663330078,nan
41692,569,-326.20399999999995,41.1259880065918,85.21183776855469,nan
41756,570,-457.3059999999999,12.882944107055664,125.04596710205078,nan
41824,571,-123.51200000000011,18.23381805419922,377.6042785644531,nan
41888,572,-302.36500000000007,20.78681182861328,97.40605926513672,nan
41959,573,-171.48599999999993,22.440053939819336,57.91068649291992,nan
42020,574,-249.53399999999985,23.467403411865234,44.521602630615234,nan
42111,575,0.6370000000000573,16.127723693847656,119.11392974853516,nan
42186,576,-227.301,29.700313568115234,36.01987075805664,nan
42229,577,-153.60899999999998,22.481853485107422,33.946495056152344,nan
42286,578,-161.127,13.370205879211426,41.069305419921875,nan
42348,579,-329.76699999999994,14.776631355285645,48.431793212890625,nan
42405,580,-438.19100000000014,38.41316604614258,496.199951171875,nan
42456,581,-3.8689999999999998,12.811248779296875,77.05937194824219,nan
42530,582,-304.78700000000003,17.97873878479004,84.27971649169922,nan
42615,583,-627.4860000000001,24.463298797607422,30.110380172729492,nan
42710,584,90.85100000000006,24.024309158325195,58.28661346435547,nan
42767,585,-156.642,17.9810791015625,57.544010162353516,nan
42863,586,-669.967,23.78726577758789,84.06919860839844,nan
42929,587,-178.66099999999997,26.15999412536621,31.309715270996094,nan
43008,588,-59.101,31.577228546142578,79.97821044921875,nan
43070,589,-362.11,27.546558380126953,83.52976989746094,nan
43161,590,35.9610000000001,23.343677520751953,93.5697250366211,nan
43239,591,-514.637,25.571643829345703,59.74845504760742,nan
43301,592,-268.55899999999997,20.680479049682617,41.84593963623047,nan
43371,593,-639.3729999999999,30.359498977661133,41.42667770385742,nan
43439,594,-163.54100000000003,25.041893005371094,20.68135643005371,nan
43531,595,-160.16699999999992,11.52254581451416,25.468915939331055,nan
43595,596,-98.81999999999991,8.963990211486816,149.86451721191406,nan
43645,597,-293.946,30.881935119628906,73.58234405517578,nan
43722,598,70.63299999999995,13.175207138061523,83.32684326171875,nan
43781,599,-100.47200000000002,25.652183532714844,80.25399780273438,nan
43838,600,-527.8640000000003,14.067337036132812,23.11113166809082,nan
43910,601,-296.5279999999999,15.81362533569336,45.80634689331055,nan
43984,602,-69.87099999999987,10.762441635131836,35.56549835205078,nan
44049,603,-235.61899999999991,49.908660888671875,98.18316650390625,nan
44096,604,-278.737,20.32160186767578,40.139373779296875,nan
44186,605,-408.025,18.987545013427734,45.08934783935547,nan
44246,606,-434.3910000000001,21.523529052734375,52.54827880859375,nan
44322,607,-558.045,25.75511932373047,70.48404693603516,nan
44378,608,-130.329,23.870296478271484,268.1497497558594,nan
44448,609,-286.36800000000005,15.721571922302246,29.009906768798828,nan
44502,610,-93.86500000000012,14.028820991516113,37.624176025390625,nan
44578,611,-466.77200000000005,31.275917053222656,57.732234954833984,nan
44646,612,-140.84700000000004,25.21230697631836,47.358734130859375,nan
44706,613,-309.41600000000017,21.27368927001953,55.333412170410156,nan
44792,614,-338.40199999999993,54.266357421875,48.18575668334961,nan
44858,615,-227.50200000000018,16.13664436340332,37.72111511230469,nan
44945,616,-645.082,25.953697204589844,67.61898040771484,nan
45007,617,-144.44399999999996,13.53535270690918,67.67826080322266,nan
45072,618,-236.95200000000006,11.518811225891113,44.94171142578125,nan
45139,619,-185.83000000000004,12.645328521728516,67.05793762207031,nan
45185,620,-325.654,32.91861343383789,42.1508674621582,nan
45247,621,-814.9590000000001,35.21476364135742,54.08405685424805,nan
45300,622,-71.43000000000006,15.878824234008789,33.3923454284668,nan
45375,623,-486.851,24.964086532592773,66.85475158691406,nan
45480,624,-270.4370000000001,32.31648635864258,35.45277404785156,nan
45553,625,-483.051,21.178936004638672,387.486572265625,nan
45611,626,-166.24800000000002,27.4976749420166,39.322696685791016,nan
45684,627,-638.2940000000001,22.668062210083008,78.44493865966797,nan
45760,628,-185.80799999999988,25.780563354492188,36.303131103515625,nan
45854,629,-111.89700000000019,20.324939727783203,63.44712829589844,nan
45913,630,-101.878,27.494169235229492,47.68436813354492,nan
45979,631,-718.2489999999999,14.962543487548828,43.710662841796875,nan
46065,632,-397.77199999999993,17.980892181396484,13.310750007629395,nan
46114,633,-294.70900000000006,23.062129974365234,64.49552154541016,nan
46223,634,89.50500000000005,19.08428192138672,80.374755859375,nan
46281,635,-177.71100000000007,9.406658172607422,34.77928161621094,nan
46361,636,-303.274,17.12027931213379,22.581829071044922,nan
46433,637,-603.1200000000001,34.35993194580078,26.551292419433594,nan
46514,638,-51.93500000000014,23.441055297851562,74.93510437011719,nan
46579,639,-127.19300000000007,33.00323486328125,40.035152435302734,nan
46683,640,-445.5619999999999,30.175016403198242,22.705717086791992,nan
46741,641,-386.0780000000002,15.275283813476562,225.9653778076172,nan
46797,642,-304.82100000000025,17.671123504638672,70.62603759765625,nan
46881,643,-355.125,11.891374588012695,40.03710174560547,nan
46937,644,-295.1200000000001,23.306407928466797,47.8542594909668,nan
47003,645,-241.98400000000004,24.756162643432617,66.83213806152344,nan
47058,646,-137.287,33.15166091918945,20.705080032348633,nan
47116,647,-265.322,17.2701416015625,70.03356170654297,nan
47183,648,-321.71200000000016,21.679325103759766,76.49706268310547,nan
47274,649,-443.19100000000014,19.040761947631836,128.44171142578125,nan
47341,650,-662.6579999999999,18.668277740478516,107.26326751708984,nan
47399,651,-285.78100000000006,15.420805931091309,43.01446533203125,nan
47462,652,-249.92200000000005,42.25747299194336,43.46689987182617,nan
47539,653,-506.885,16.103857040405273,169.7836151123047,nan
47612,654,-39.71500000000013,21.87484359741211,29.641386032104492,nan
47671,655,-45.27099999999987,18.22020721435547,58.40241241455078,nan
47748,656,-180.269,39.34174346923828,62.53759765625,nan
47812,657,-549.7970000000001,24.352949142456055,41.41729736328125,nan
47874,658,-211.0150000000001,26.49143409729004,74.24732208251953,nan
47944,659,-377.293,17.425628662109375,64.32144927978516,nan
48000,660,-74.58700000000005,16.811168670654297,134.38174438476562,nan
48083,661,-705.9699999999999,29.553634643554688,49.9678840637207,nan
48161,662,-130.46900000000002,33.129371643066406,52.297733306884766,nan
48223,663,-458.11800000000005,24.236461639404297,25.208274841308594,nan
48302,664,-154.87600000000018,17.221641540527344,30.356992721557617,nan
48373,665,-197.81199999999995,15.80546760559082,50.43757247924805,nan
48445,666,63.480999999999966,33.40277099609375,46.50217819213867,nan
48510,667,-138.10100000000008,15.875866889953613,88.9568099975586,nan
48561,668,-385.2919999999999,17.818639755249023,145.806884765625,nan
48622,669,-185.29299999999998,14.239781379699707,204.1080780029297,nan
48687,670,-290.5320000000001,21.606895446777344,33.71063995361328,nan
48769,671,-278.2100000000001,22.552249908447266,35.4255485534668,nan
48838,672,-216.73400000000004,15.846407890319824,43.09308624267578,nan
48891,673,-310.04600000000016,36.402835845947266,36.48795700073242,nan
48967,674,-227.486,26.71462631225586,26.122888565063477,nan
49027,675,-392.9200000000001,28.423145294189453,90.90271759033203,nan
49085,676,-390.37,27.90023422241211,38.374183654785156,nan
49162,677,-117.23100000000002,10.446083068847656,62.347293853759766,nan
49211,678,-159.18899999999996,34.996620178222656,40.07518768310547,nan
49262,679,-310.03,37.13892364501953,50.109134674072266,nan
49320,680,-288.004,36.39030075073242,42.3894157409668,nan
49392,681,-348.99700000000007,26.278995513916016,28.58317756652832,nan
49459,682,-379.3440000000001,43.7077522277832,44.41835021972656,nan
49521,683,-251.07700000000003,24.40188980102539,32.661354064941406,nan
49577,684,-29.502000000000095,28.788909912109375,32.030155181884766,nan
49677,685,-187.0309999999999,34.109764099121094,364.9615173339844,nan
49747,686,-55.25999999999998,10.98630428314209,39.48212432861328,nan
49834,687,-391.0789999999999,27.182453155517578,46.00355529785156,nan
49902,688,-459.02399999999994,17.77450942993164,475.1072082519531,nan
49970,689,-526.6479999999999,15.245500564575195,27.30864143371582,nan
50000,690,219.85100000000003,24.373981475830078,31.065650939941406,64.03899999999999
50027,690,-207.08499999999998,66.4013671875,40.984317779541016,nan
50074,691,-219.87299999999993,22.011695861816406,22.920467376708984,nan
50151,692,-233.26299999999998,34.01203155517578,53.28792953491211,nan
50214,693,-131.5730000000001,20.811147689819336,159.03709411621094,nan
50285,694,-460.6370000000001,22.47176742553711,73.91107940673828,nan
50347,695,-521.009,20.860862731933594,56.79697036743164,nan
50412,696,-217.801,31.278377532958984,150.17247009277344,nan
50469,697,-522.1910000000001,15.43867015838623,33.869754791259766,nan
50531,698,-333.717,30.594972610473633,59.6974983215332,nan
50583,699,-235.66000000000008,16.29558563232422,95.83190155029297,nan
50640,700,-81.35600000000014,18.090900421142578,55.518165588378906,nan
50703,701,-112.70500000000008,26.526485443115234,112.99280548095703,nan
50753,702,-109.21400000000006,17.16476821899414,55.00381088256836,nan
50808,703,-251.47500000000008,19.848472595214844,63.985050201416016,nan
50862,704,-295.1149999999999,42.56512451171875,169.78890991210938,nan
50911,705,-270.529,17.309253692626953,49.5399169921875,nan
50995,706,-352.2289999999999,31.903514862060547,50.223731994628906,nan
51051,707,-495.471,31.518157958984375,50.1890983581543,nan
51139,708,-266.40600000000006,22.18014907836914,36.06614685058594,nan
51200,709,-205.41100000000017,25.81709098815918,23.861629486083984,nan
51253,710,-474.3470000000001,24.476287841796875,74.57801818847656,nan
51326,711,-418.6300000000001,23.34575080871582,152.58685302734375,nan
51385,712,-216.31600000000003,41.93772888183594,62.16966247558594,nan
51466,713,-107.9739999999997,39.89289855957031,97.66683959960938,nan
51525,714,-609.9950000000001,14.618746757507324,61.96862030029297,nan
51596,715,-399.2130000000001,19.412931442260742,58.78541946411133,nan
51679,716,-504.5930000000002,25.274213790893555,63.31498336791992,nan
51734,717,-397.71599999999995,31.199302673339844,55.39319610595703,nan
51800,718,4.234999999999815,24.148483276367188,59.67768859863281,nan
51855,719,-181.14500000000004,12.874284744262695,24.08767318725586,nan
51926,720,-145.9850000000002,15.67734146118164,154.60867309570312,nan
51985,721,-79.23299999999989,22.170917510986328,72.12840270996094,nan
52046,722,-166.07600000000005,24.165678024291992,79.51404571533203,nan
52129,723,-184.559,28.372560501098633,31.288785934448242,nan
52183,724,-300.672,26.687654495239258,49.68675231933594,nan
52253,725,-70.53899999999999,21.74958038330078,107.12691497802734,nan
52309,726,-536.66,17.363615036010742,378.3205871582031,nan
52355,727,-69.06800000000007,18.55584144592285,52.76996994018555,nan
52408,728,-329.72900000000004,33.19727325439453,172.07275390625,nan
52471,729,-124.40499999999992,32.31344985961914,51.10525131225586,nan
52538,730,-229.22600000000003,31.065853118896484,86.0556411743164,nan
52608,731,-323.7920000000001,17.61438751220703,53.44860076904297,nan
52661,732,-294.47300000000024,14.794910430908203,50.26581573486328,nan
52739,733,-556.7590000000001,29.201492309570312,72.28740692138672,nan
52806,734,-161.06699999999998,28.28418731689453,41.779266357421875,nan
52872,735,-168.04500000000002,32.636962890625,83.369384765625,nan
52941,736,14.887000000000043,31.99944305419922,60.831546783447266,nan
52997,737,-121.94099999999996,29.77330780029297,58.124237060546875,nan
53051,738,-243.72600000000003,34.05514144897461,39.52410888671875,nan
53132,739,-1133.2189999999998,29.610931396484375,73.67245483398438,nan
53229,740,-43.398,25.8464412689209,78.13713073730469,nan
53304,741,-112.34600000000006,13.829517364501953,77.10699462890625,nan
53371,742,-86.09100000000018,35.188720703125,198.26785278320312,nan
53436,743,-284.05300000000005,31.056644439697266,45.48923110961914,nan
53506,744,-321.9040000000001,14.187649726867676,56.44319534301758,nan
53611,745,-435.0370000000002,20.625568389892578,85.81964874267578,nan
53689,746,-424.58800000000014,16.53852081298828,34.75230407714844,nan
53771,747,-362.2300000000001,16.663406372070312,160.77691650390625,nan
53840,748,-852.572,16.998966217041016,54.80961608886719,nan
53912,749,-200.04699999999997,23.736391067504883,86.34224700927734,nan
53972,750,-210.10000000000014,37.610267639160156,90.90269470214844,nan
54041,751,-261.79200000000003,20.728816986083984,63.20376205444336,nan
54124,752,-823.119,30.688640594482422,35.32929229736328,nan
54180,753,-339.65000000000003,29.810129165649414,56.90028381347656,nan
54230,754,-411.99800000000005,26.288684844970703,118.10694122314453,nan
54307,755,-361.009,59.32020568847656,86.74734497070312,nan
54384,756,-440.0430000000001,13.635213851928711,69.55024719238281,nan
54443,757,-137.9250000000001,24.69622039794922,88.86865234375,nan
54518,758,-201.0030000000001,29.76515769958496,39.984134674072266,nan
54576,759,-91.983,29.48660659790039,62.53925704956055,nan
54660,760,-819.901,17.352243423461914,35.00675964355469,nan
54723,761,-159.505,17.15506362915039,102.72589111328125,nan
54771,762,-334.55100000000004,21.749849319458008,105.7315444946289,nan
54827,763,-99.80400000000013,21.08130645751953,57.31290054321289,nan
54899,764,-94.46200000000012,31.616619110107422,119.55728149414062,nan
54971,765,-332.62399999999997,25.867908477783203,65.93785095214844,nan
55071,766,-1024.3829999999998,17.978557586669922,47.88283920288086,nan
55128,767,-224.60500000000008,17.435413360595703,37.460811614990234,nan
55198,768,-621.1639999999999,11.348670959472656,97.0769271850586,nan
55276,769,-641.5630000000003,14.968733787536621,620.2232666015625,nan
55356,770,-601.6660000000002,15.492246627807617,44.53690719604492,nan
55449,771,-702.8279999999997,40.682586669921875,148.70323181152344,nan
55500,772,-69.09799999999996,27.717327117919922,54.43552780151367,nan
55558,773,-294.34799999999984,24.62042236328125,47.60847091674805,nan
55618,774,-509.2570000000001,38.935096740722656,89.86669158935547,nan
55701,775,97.6080000000002,27.986745834350586,38.43317413330078,nan
55753,776,-78.54400000000007,13.82534408569336,43.971031188964844,nan
55816,777,-285.78599999999994,26.951007843017578,126.61563873291016,nan
55869,778,-322.51599999999996,16.280635833740234,40.46639633178711,nan
55956,779,-490.7740000000003,15.472413063049316,162.80140686035156,nan
56038,780,-218.19600000000008,17.91201400756836,52.00840759277344,nan
56099,781,-372.49500000000006,28.959335327148438,63.99089431762695,nan
56163,782,-235.87899999999993,20.52403450012207,85.772216796875,nan
56210,783,-280.12399999999997,20.96146583557129,47.032012939453125,nan
56280,784,-256.902,45.00027084350586,80.6795654296875,nan
56349,785,-202.06900000000005,16.971004486083984,198.24864196777344,nan
56406,786,-169.185,48.3333854675293,81.63867950439453,nan
56470,787,-309.836,19.14499282836914,83.10448455810547,nan
56533,788,-65.75200000000001,33.01479721069336,91.78968048095703,nan
56600,789,-190.65999999999997,41.85721206665039,28.961923599243164,nan
56670,790,-241.89700000000005,15.02841854095459,130.9650115966797,nan
56743,791,-161.3980000000001,16.617294311523438,65.35194396972656,nan
56843,792,-857.9569999999998,12.53054428100586,90.35598754882812,nan
56908,793,-285.71799999999996,18.06887435913086,74.43956756591797,nan
56976,794,-251.24400000000009,13.805548667907715,73.43707275390625,nan
57072,795,-58.71899999999988,25.298376083374023,64.8646240234375,nan
57127,796,-406.0320000000001,25.275602340698242,31.165273666381836,nan
57170,797,-239.64800000000002,41.79328536987305,56.987518310546875,nan
57247,798,-371.52599999999995,16.14484405517578,126.13646697998047,nan
57303,799,-265.428,21.675918579101562,121.9767837524414,nan
57376,800,-93.14699999999999,22.519851684570312,28.555870056152344,nan
57427,801,-151.493,16.852848052978516,104.32847595214844,nan
57518,802,-323.996,18.489730834960938,77.25970458984375,nan
57596,803,-543.349,28.40054702758789,65.90033721923828,nan
57662,804,-435.52900000000034,26.3474063873291,40.76474380493164,nan
57735,805,-349.623,41.86914825439453,51.89341735839844,nan
57814,806,-102.32599999999996,32.53755569458008,67.68334197998047,nan
57860,807,-165.321,15.71916389465332,72.49156951904297,nan
57928,808,-385.71500000000003,27.949560165405273,27.305816650390625,nan
57994,809,-490.28700000000015,26.86701202392578,54.54085159301758,nan
58061,810,-251.173,24.33120346069336,87.13745880126953,nan
58126,811,-383.049,23.75259017944336,48.330772399902344,nan
58237,812,-92.99799999999985,35.85636901855469,29.62184715270996,nan
58296,813,-123.50800000000012,31.380937576293945,52.833152770996094,nan
58381,814,-757.0319999999999,15.145400047302246,39.7764892578125,nan
58453,815,-835.8969999999999,20.291542053222656,71.52592468261719,nan
58514,816,-190.78499999999997,16.021055221557617,81.42620849609375,nan
58570,817,-184.63399999999993,29.513063430786133,86.43437194824219,nan
58648,818,-963.3609999999996,22.732254028320312,45.36043167114258,nan
58717,819,-690.0829999999999,17.804645538330078,57.45932388305664,nan
58778,820,-532.4950000000001,16.2650146484375,50.13642501831055,nan
58838,821,-270.5770000000001,13.914056777954102,66.17322540283203,nan
58897,822,-162.09099999999992,23.498706817626953,70.8267822265625,nan
58965,823,-259.44699999999995,28.130420684814453,78.94229125976562,nan
59029,824,-417.1020000000001,26.731821060180664,97.10977172851562,nan
59088,825,-93.89600000000019,24.058095932006836,36.45289993286133,nan
59177,826,-3.059999999999633,14.414045333862305,107.07984924316406,nan
59235,827,-138.514,41.47975158691406,25.020496368408203,nan
59320,828,-301.922,44.88066101074219,56.91018295288086,nan
59381,829,-264.241,19.89453887939453,43.59680938720703,nan
59456,830,-129.07799999999997,16.099857330322266,62.986114501953125,nan
59510,831,-250.75699999999998,15.443039894104004,76.18462371826172,nan
59572,832,-579.3260000000004,23.931476593017578,50.606510162353516,nan
59622,833,-78.88900000000018,15.7626314163208,77.04655456542969,nan
59708,834,-519.068,38.41185760498047,52.6248893737793,nan
59783,835,-91.07900000000006,24.779861450195312,88.71833038330078,nan
59866,836,-62.84400000000006,21.287364959716797,112.99586486816406,nan
59925,837,-358.7090000000001,34.85956954956055,123.38599395751953,nan
59986,838,-287.53499999999997,25.922489166259766,33.45970916748047,nan
60000,839,42.986000000000004,18.161937713623047,81.61848449707031,67.12928
